Timestamp,Title,Theme,Summary,last_price,previous price,T+1 return,T+3 return,T+5 return,T+10 return,previous T+1 return,previous T+3 return,previous T+5 return,previous T+10 return,volatility_weekly,volatility_monthly,volatility_annual,previous volatility_weekly,previous volatility_monthly,previous volatility_annual
2021-03-25,Energy Industry Grapples With Fallout From Suez Canal Blockage,Business,"The fallout from the Suez Canal blockage rippled through the energy industry, with the cost of renting tankers rising and shippers starting to plot alternative routes for supplies of oil and gas.",6.863,6.924,-0.008809936452917388,0.05779901356350181,0.025246489393486726,0.06933624181988152,0.020486366985998483,0.05709923664122152,0.05500533292701526,0.1444628099173555,0.1929987046584739,0.4841479752137499,4.929176730845975,0.17619931895398097,0.46322287652073063,4.931445024608343
2021-03-26,"(1) Suez Canal Blockage Sends Exporters Scrambling (2) Amid Islamist Siege in Mozambique, Energy Giant Scrambles to Evacuate ",(1) Business (2) Africa ,"(1) Asian and European manufacturers, which rely heavily on the Suez Canal to move their products between regions, are weighing contingency plans as efforts to move a ship drag out. (2) Total and international contractors were moving staff from a $20 billion natural-gas project. ",6.813,6.863,-0.007285443683520465,0.0041267501842299215,0.04015267175572523,0.0420617925971245,-0.008809936452917388,0.05779901356350181,0.025246489393486726,0.06933624181988152,0.1687136627539454,0.4931218385124163,4.926302535295579,0.1929987046584739,0.4841479752137499,4.929176730845975
2021-04-08,Opinion: Reject Nord Stream 2 Once and for All,Commentary,The pipeline puts Ukraine’s national security at serious risk.,7.35,7.325,0.0034129692832762792,0.036963882618510135,0.04373757455268379,0.0615251299826689,0.026485426008968638,0.03343679458239279,0.07911019446081324,0.07958732498157706,0.12968731626445953,0.3130197240078277,4.890844226985809,0.11086568450099553,0.3283764027813847,4.895606972760687
2021-04-22,Ship Operators Move Toward LNG to Pare Emissions,Logistics Report,Natural gas-powered vessels are becoming more popular as a halfway measure as a search continues for non-carbon-based fuels.,8.705,8.659,0.005312391731146615,0.01693925233644844,0.1509982811053816,0.18435374149659878,0.009795918367347056,0.06769420468557352,0.1525356049514177,0.1821160409556315,0.2378312426910324,0.6479483481757988,4.844953999810168,0.4612909060451406,0.6011849529204963,4.849775245085525
2021-04-23,How to Add Gas to U.S.-China Climate Cooperation,Heard on the Street,"Both the U.S. and China want to capture the renewable energy market, but on gas there is a clearer—and rare, these days—alignment of interests.",8.55,8.705,-0.01780585870189544,-0.002915451895043608,0.054254007398273796,0.16326530612244916,0.005312391731146615,0.01693925233644844,0.1509982811053816,0.18435374149659878,0.06846678026580393,0.6740009573251254,4.8395441891582855,0.2378312426910324,0.6479483481757988,4.844953999810168
2021-04-30,Opinion: Alaska’s Energy Industry Is as Clean as It Gets,Cross Country,Biden’s climate plan will kill American jobs and enrich dirty producers in China and Russia.,9.262,8.855,0.04596273291925468,0.11590361445783137,0.08327485380116961,0.14204685573366227,0.019926284266298167,0.06686746987951797,0.017231476163124704,0.17083168055004627,0.40563308543555704,0.6910280126628511,4.809554941048624,0.242206110575191,0.6566710418024366,4.814902023554289
2021-05-04,U.S. LNG Club Could Get More Exclusive,Heard on the Street,"Healthy demand growth should help U.S. LNG exporters such as Cheniere Energy, but supply additions from global giants will make it difficult for new projects to break through.",9.513,9.457,0.005921539600296066,0.07430830039525693,0.1461445783132529,0.1093877551020408,0.021053768084646984,0.0892651462796592,0.13939759036144572,0.10478971962616823,0.3689643614226159,0.7496710993108543,4.799658761207983,0.4610354650132502,0.7277311251247,4.804634673859604
2021-05-12,Opinion: The Jones Act Strikes Again,Review & Outlook,"Biden considers another waiver, but the real answer is to sink it.",10.1,10.0,0.010000000000000009,0.04674059488029858,0.07298417082757891,0.16332642248329865,-0.0035870864886408116,0.030502885408079106,0.051193104173236526,0.20481927710843362,0.20608784534766372,0.7666640258748395,4.779046099512036,0.25963493601600474,0.7768480117323487,4.781451940568214
2021-05-28,Pro Bankruptcy Briefing: Manhattan Firm’s Liquidators Say Lawyer Short $17 Million in Client Funds,Pro Bankruptcy Newsletter,Liquidators say the collapse of real-estate law firm Kossoff PLLC destroyed livelihoods and left a trail of unpaid creditors behind. The liquidating trustee sifting through the defunct firm warned of a difficult case ahead.,10.313,10.498,-0.017622404267479408,0.009791442279447837,0.07427083333333351,0.021089108910891108,0.0242950531759194,0.0026743075453676823,0.06008280319095216,0.049799999999999844,0.12906703684545875,0.5171081999693232,4.735141284486469,0.36197168397550106,0.6057311206100435,4.74109814411754
2021-06-09,Opinion: America’s Energy Gift to Dictators,Review & Outlook,"China, Russia and Iran will exploit the U.S. retreat on fossil fuels.",11.982,11.682,0.02568053415511029,0.09795656556400623,0.0967505720823798,0.16908966728461294,0.0579605143995654,0.06684931506849323,0.0636438131658017,0.14383628708508778,0.48706488274162796,0.5812093959187044,4.701358055040053,0.3279303279663305,0.5105811954452151,4.703173495683576
2021-06-23,"Melting Ice Pits Russia Against U.S., China for Control of Shipping Route",Russia,"The Kremlin is close to realizing its controversial plans for a global shipping route in its high north—plans that have put Moscow at odds with the U.S. and could create friction with China, two countries that also have designs on the Arctic.",12.461,12.335,0.010214835832995428,0.06613620807665987,0.06195670700528377,0.03997663161408793,0.02297230054735455,0.05989001546657513,0.017319587628866095,0.0558979626776237,0.37081599210410693,0.7054013244749213,4.669665083754426,0.29786372723133864,0.7146358246717646,4.672801724500169
2021-07-13,Record Natural Gas Prices Give Power Markets a Jolt,Gas Markets,"A scramble for natural gas is creating pockets of scarcity in the global market, boosting prices for the fuel and for the electricity generated by burning it.",13.288,13.588,-0.022078304386223047,0.11178045515394919,-0.06731241664911913,0.018471679313252,0.005550210908014552,0.041545301241759924,-0.050454227812718466,0.054314090626939704,0.6637626081666612,0.8557650962733461,4.641307791204495,0.8517627016958531,0.8691697132757863,4.646046299580236
2021-07-19,Santos Has Proposal to Acquire Oil Search Rejected,Business,The deal would have brought together two Australia-listed companies to create $16 billion energy producer.,14.262,13.961,0.021560060167609807,0.06927575348628001,0.049602590521047984,-0.0033542976939203717,0.051676082862523565,0.05064720048163762,0.03315325982387329,0.01623234823118369,0.45746661080371787,0.7118752231487686,4.6291256204643565,0.29222337346665567,0.7521457242289891,4.629985537548782
2021-08-12,"Frackers, Shippers Eye Natural-Gas Leaks as Climate Change Concerns Mount",Business,The top U.S. gas producer and exporter have teamed up to track the emissions from wells that feed major shipping terminals amid growing pressure from investors and customers.,17.155,16.988,0.009830468566046635,-0.00809482509395787,0.07791391768771616,0.13534083388484452,-0.014274109318788586,0.05156298359640976,0.06447772416818087,0.13563740891770837,0.46743694762014926,1.313064351231967,4.716254048886319,0.6391129008245929,1.285677971973955,4.703197224500533
2021-08-13,Shale Pioneer Chesapeake Touts Natural Gas Again,Business,"The company has agreed to purchase Vine Energy, positioning itself for the export market six months after exiting bankruptcy.",16.95,17.155,-0.011949868842903055,-0.016479053034698987,0.0492107706592384,0.08452236227525756,0.009830468566046635,-0.00809482509395787,0.07791391768771616,0.13534083388484452,0.15089168300623154,1.2812915805099843,4.728389982994044,0.46743694762014926,1.313064351231967,4.716254048886319
2021-08-27,A Fledgling Natural-Gas Exporter Has Become a Meme Stock,Business,"Charif Souki, a pioneer of America’s shale-gas shipping industry, is connecting with young, internet-savvy investors who have taken an interest in his fledgling company",18.069,17.075,0.058213762811127445,0.0836631881971932,0.18098039215686268,0.06601769911504429,-0.02205040091638044,0.055967841682127206,0.03159739004349915,-0.004663363450889024,0.7271556229587047,0.8027091390441413,4.834780100916461,0.8403857447627394,0.8192841939622649,4.819690309954373
2021-09-10,Natural-Gas Market Conditions Look Unnatural,Heard on the Street,"Storage levels of the fuel look rather thin globally, while prices have surged. A cold winter in parts of the world could send prices even higher.",20.518,20.392,0.006178893683797648,0.033652392947103316,0.038886075949367216,0.13553600088549467,0.017666433775825885,0.01655034895314067,0.059324675324675225,0.19426061493411417,0.2749087121221159,1.5358139039673564,5.073257031849725,0.24601219482097617,1.4667608497899638,5.046733638247424
2021-09-13,Energy Prices in Europe Hit Records After Wind Stops Blowing,Markets,A sudden slowdown in wind-driven electricity production off the coast of the U.K. in recent weeks whipsawed through regional energy markets.,21.828,20.518,0.06384637878935573,0.08933027248228353,0.08813559322033893,0.16883534136546174,0.006178893683797648,0.033652392947103316,0.038886075949367216,0.13553600088549467,0.7759414926401696,1.683229287213647,5.109742512443977,0.2749087121221159,1.5358139039673564,5.073257031849725
2021-09-15,Opinion: The Jones Act Ties the Hands of American Industry,Letters,The law hands an edge to imports.,25.075,23.185,0.08151822298900147,0.22209767033823957,0.25137239245433673,0.27543234994913535,0.06216785779732459,0.1369654766575128,0.1680100755667504,0.24483221476510053,1.9667372218984194,2.369250014948575,5.22440825552292,1.304083662960578,1.9521742396377475,5.157552446659194
2021-09-17,"Natural-Gas Prices Surge, and Winter Is Still Months Away",Commodities,The jump in prices is prompting worries about winter shortages and forecasts for the most expensive fuel since frackers flooded the market.,25.083,25.95,-0.03341040462427747,0.08186327366832002,0.2224875718880981,0.27002531645569605,0.03489531405782653,0.18884002199010452,0.2725578658297372,0.34805194805194795,1.6779075361892775,2.930804268781068,5.361729862270677,2.241206750837759,2.7686791960204995,5.298992801925218
2021-09-20,America’s Next Hot Import Might Be Record Energy Prices,Heard on the Street,"Natural-gas, coal and electricity prices are all running abnormally high, far too early.",26.441,25.083,0.0541402543555396,0.05447657028913255,0.21133406633681506,0.3180957128614157,-0.03341040462427747,0.08186327366832002,0.2224875718880981,0.27002531645569605,1.2427760055620622,3.0550887384821768,5.437323849820041,1.6779075361892775,2.930804268781068,5.361729862270677
2021-09-22,"(1) Russia’s New Gas Pipeline to Germany Delivers More Power to Moscow (2) Europe Pumps Less Gas as Demand Rebounds, With Russia Filling the Gap ",(1) Heard on the Street (2) Europe ,"(1) A cold winter might force European regulators to speed up the approval process for the controversial Nord Stream 2 pipeline now running between Russia and Germany. (2) Natural-gas supply shortfalls have led to record prices for the fuel and for electricity, leading to fears of a shortage and spotlighting European efforts to slash greenhouse-gas emissions. ",27.266,28.538,-0.044572149414815354,0.08703105689112145,0.08737786640079759,0.36071464217985816,0.0793086494459363,0.0997302504816957,0.230882035799008,0.4376826196473551,1.316530782017963,3.4643821575187195,5.614821546471432,1.4229041780811598,3.361839354820472,5.535227055459671
2021-09-30,(1) Gas Markets Will Get Even More Exciting (2) Opinion: Biden’s Energy Price Shock ,(1) Heard on the Street (2) Review & Outlook ,"(1) The cleaner-burning fuel is at the heart of the energy transition, but its price volatility is likely to only get worse. (2) His policies are already contributing to global oil supply shortages. ",34.47,31.655,0.0889274996051177,0.19281611184164982,0.3076631259484066,0.3283236994219654,-0.017810046852213768,0.18128895025562564,0.16096970586077908,0.2624127617148555,2.9951251559827803,4.571141158450179,6.252758702081397,2.698718899774643,4.149509806390909,6.098352231460471
2021-10-01,Winter Is Coming. Should the U.S. Hang On to Its Natural Gas?,Heard on the Street,Rising natural gas prices could put pressure on politicians to limit exports—but curbs have the potential to backfire.,33.845,34.47,-0.01813170873223091,0.050141177200657694,0.2630145165503601,0.3493202567475979,0.0889274996051177,0.19281611184164982,0.3076631259484066,0.3283236994219654,2.1827799476816003,4.768829834506293,6.392420087373223,2.9951251559827803,4.571141158450179,6.252758702081397
